node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n399,0.4153287788215201,0.04859094790777114,0.950469684030743,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5575116101204116,0.41860541114300476,3211,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n400,0.4153287788215201,0.9910333048676345,0.9449188727583262,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9650114170165951,0.4418220631456045,2442,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n401,0.4153287788215201,0.1330059777967549,0.7938514090520923,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5059140873065096,0.4156657245196151,11270,pdom_dist,relative-pdom-static-aligned,9.660760344880694e-14,arbiter
n402,0.4153287788215201,0.035098206660973526,0.990862510674637,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5744259267143654,0.4195690773719894,2570,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n403,0.4153287788215201,0.04312553373185312,0.9957301451750641,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5806702725806369,0.4199248390251428,3556,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n404,0.4153287788215201,0.9793766011955594,0.9348420153714774,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.954246203946824,0.4412087322891352,2953,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n405,0.4153287788215201,0.1523057216054654,0.7890691716481639,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5116246230152328,0.41599107318985784,11142,pdom_dist,relative-pdom-static-aligned,1.7605385619568714e-13,arbiter
n406,0.4153287788215201,0.018915456874466267,0.9819385140905209,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5623392148303366,0.41888045622685427,3978,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n407,0.4153287788215201,0.05392826643894107,0.9575576430401367,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.563836796616297,0.41896577856218226,3210,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n408,0.4153287788215201,0.9962852263023058,0.9430401366353544,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9662395835705965,0.4418920359775002,2441,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n409,0.4153287788215201,0.16810418445772843,0.7797608881298036,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5132556135930412,0.4160839962784672,11013,pdom_dist,relative-pdom-static-aligned,2.820702058257782e-13,arbiter
