node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n964,0.811340206185567,0.43917525773195876,0.788659793814433,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6336887532860828,0.8140703894084304,52,wl3_common_dist,relative-wl-common-cache-repair,1.0658297218942415e-07,priority
n965,0.811340206185567,0.46288659793814435,0.7639175257731958,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6304321457310771,0.8140038831759195,51,wl3_common_dist,relative-wl-common-cache-repair,1.0658297218942415e-07,priority
n966,0.811340206185567,0.7814432989690722,0.8824742268041237,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.8376743389817687,0.8182361700749651,39,wl3_common_dist,relative-wl-common-cache-repair,1.2921207688112043e-07,priority
n967,0.811340206185567,0.07731958762886598,0.5072164948453608,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.31658840074411587,0.807594586162502,566,wl3_common_dist,relative-wl-common-cache-repair,3.6490015822924534e-09,priority
n968,0.811340206185567,0.18144329896907216,0.45257731958762887,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.3323490492072274,0.8079164491237293,380,wl3_common_dist,relative-wl-common-cache-repair,1.0719121654846613e-08,priority
n969,0.811340206185567,0.20824742268041238,0.4608247422680412,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.3488250227121539,0.8082529204074971,622,wl3_common_dist,relative-wl-common-cache-repair,2.8441038496624525e-09,priority
n970,0.811340206185567,0.3237113402061856,0.7628865979381443,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.5681442284246423,0.812731843287469,424,wl3_common_dist,relative-wl-common-cache-repair,8.930458241240985e-09,priority
n971,0.811340206185567,0.4309278350515464,0.8690721649484536,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6747869371474245,0.8149096939072035,43,wl3_common_dist,relative-wl-common-cache-repair,1.1478069046864667e-07,priority
n972,0.811340206185567,0.5164948453608248,0.8649484536082475,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.7104345547923703,0.8156376872891226,42,wl3_common_dist,relative-wl-common-cache-repair,1.1478069046864667e-07,priority
n973,0.811340206185567,0.7969072164948454,0.9092783505154639,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.8594499038559058,0.8186808692768532,28,wl3_common_dist,relative-wl-common-cache-repair,1.5010275907856474e-07,priority
n974,0.35051546391752575,0.2876288659793814,0.31443298969072164,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.30254730516642336,0.33663354685594526,596,wl3_common_dist,relative-wl-common-cache-repair,3.1170903257364775e-09,priority
n975,0.811340206185567,0.3371134020618557,0.19175257731958764,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.256209558778282,0.8063615332893237,420,wl3_common_dist,relative-wl-common-cache-repair,9.134486092587908e-09,priority
n976,0.811340206185567,0.3670103092783505,0.17835051546391753,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.26200744884647825,0.8064799374318048,590,wl3_common_dist,relative-wl-common-cache-repair,3.21799882954781e-09,priority
n977,0.811340206185567,0.5762886597938144,0.6835051546391753,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6359624165419822,0.814116822014937,793,wl3_common_dist,relative-wl-common-cache-repair,9.404985957794894e-10,priority
n978,0.811340206185567,0.3824742268041237,0.8536082474226804,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.644694484822515,0.8142951477583852,32,wl3_common_dist,relative-wl-common-cache-repair,1.4328792210125102e-07,priority
n979,0.811340206185567,0.40515463917525774,0.8360824742268042,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6449972384130862,0.8143013305729699,31,wl3_common_dist,relative-wl-common-cache-repair,1.4328792210125102e-07,priority
n980,0.9396907216494845,0.765979381443299,0.9072164948453608,True,0.5565725389011809,0.4434274610988191,0.06030927835051547,0.8445880802365585,0.9419403042649092,16,wl3_common_dist,relative-wl-common-cache-repair,1.8371904628415257e-07,priority
n981,0.811340206185567,0.19896907216494844,0.7360824742268042,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.49791164202836624,0.8112975578717984,794,wl3_common_dist,relative-wl-common-cache-repair,9.292525339880047e-10,priority
n982,0.811340206185567,0.35051546391752575,0.9484536082474226,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6833114150130772,0.8150837802523927,521,wl3_common_dist,relative-wl-common-cache-repair,5.34211273483162e-09,priority
n983,0.811340206185567,0.4288659793814433,0.9896907216494846,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.7410056300641674,0.8162620078453428,531,wl3_common_dist,relative-wl-common-cache-repair,5.034783924860722e-09,priority
n984,0.811340206185567,0.41855670103092785,0.8556701030927835,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6618420170042275,0.8146453335707686,507,wl3_common_dist,relative-wl-common-cache-repair,6.1461593453647135e-09,priority
