node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n590,0.5184365781710915,0.803834808259587,0.7426253687315634,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.7728208277463566,0.5421354557298022,542,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n591,0.5184365781710915,0.09144542772861357,0.21902654867256638,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.1560890256658287,0.48856237780608186,541,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n592,0.7164454277286135,0.782448377581121,0.9321533923303835,True,0.5066862358547034,0.4933137641452967,0.2835545722713865,0.8583018479929978,0.7347720515676742,332,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n593,0.8436578171091446,0.859882005899705,0.9793510324483776,True,0.5066862358547034,0.4933137641452967,0.15634218289085544,0.9204153172628776,0.8555141795014238,175,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po030,0.948377581120944,0.9882005899705014,0.9454277286135693,True,0.5066862358547034,0.4933137641452967,0.05162241887905605,0.9665281698528225,0.9527218128780967,111,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n595,0.5184365781710915,0.07227138643067847,0.1696165191740413,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.12159482531918943,0.48556600162302643,540,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n596,0.24410029498525074,0.3665191740412979,0.27654867256637167,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.3209323593110075,0.21968409628389243,1166,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n597,0.24410029498525074,0.47935103244837757,0.03392330383480826,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.25365893329185785,0.21051124221218714,1059,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n598,0.24410029498525074,0.5634218289085545,0.030973451327433628,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.29363756468503255,0.21596240136159184,886,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n599,0.5184365781710915,0.6039823008849557,0.2662241887905605,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.43284491443845574,0.5126030787153703,734,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n600,0.5184365781710915,0.75,0.6637168141592921,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.70628149734882,0.5363554445152776,539,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n601,0.7164454277286135,0.7558997050147492,0.6998525073746312,True,0.5066862358547034,0.4933137641452967,0.2835545722713865,0.7275013614122733,0.7280817949336144,331,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n602,0.8436578171091446,0.616519174041298,0.6703539823008849,True,0.5066862358547034,0.4933137641452967,0.15634218289085544,0.6437965303963078,0.8477131017410909,174,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po031,0.948377581120944,0.9594395280235988,0.7603244837758112,True,0.5066862358547034,0.4933137641452967,0.05162241887905605,0.8585506757516447,0.9517163446357823,110,pdom_dist,relative-pdom-static-aligned,1.0,i2c
