node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n192,0.5456349206349206,0.38492063492063494,0.376984126984127,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.3806450482148921,0.5348748567181635,131,pdom_dist,relative-pdom-static-aligned,0.01092399661876451,int2float
n193,0.5456349206349206,0.15079365079365079,0.5436507936507936,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.3624351927279224,0.5332332054416627,96,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n194,0.8055555555555556,0.2698412698412698,0.5238095238095238,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.40666004442504144,0.801954477022571,68,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n195,0.8055555555555556,0.20238095238095238,0.8214285714285714,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.5358767154288956,0.8069396880952506,41,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n196,0.9265873015873016,0.9682539682539683,0.9761904761904762,True,0.5387239249236006,0.4612760750763995,0.07341269841269837,0.9725295549597112,0.9334701725613778,24,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n197,0.9801587301587301,0.9206349206349206,0.9484126984126984,True,0.5387239249236006,0.4612760750763995,0.019841269841269882,0.9355994741050206,0.9818735806961176,9,pdom_dist,relative-pdom-static-aligned,1.0,int2float
n198,0.5456349206349206,0.12698412698412698,0.45634920634920634,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.30442097527245576,0.5280031192276834,95,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n199,0.5456349206349206,0.23412698412698413,0.2698412698412698,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.25336712430282704,0.5234005225912334,121,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n200,0.5456349206349206,0.1746031746031746,0.35714285714285715,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.2729416688352604,0.5251652030436171,94,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n201,0.8055555555555556,0.3531746031746032,0.3373015873015873,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.3446234297631175,0.7995610891112314,67,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n202,0.8055555555555556,0.3333333333333333,0.43253968253968256,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.38677816715511915,0.8011874292883919,40,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n203,0.9265873015873016,0.2222222222222222,0.7380952380952381,True,0.5387239249236006,0.4612760750763995,0.07341269841269837,0.5001353580955082,0.9265892732148896,23,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n204,0.5456349206349206,0.21428571428571427,0.7579365079365079,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.5071634036291003,0.5462807143766786,102,pdom_dist,relative-pdom-static-aligned,0.025013468240089317,int2float
n205,0.8055555555555556,0.06746031746031746,0.6666666666666666,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.3902671137439035,0.8013220337092556,66,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n206,0.8055555555555556,0.04365079365079365,0.7261904761904762,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.41135125034467973,0.8021354649052732,39,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n207,0.9265873015873016,0.047619047619047616,0.7777777777777778,True,0.5387239249236006,0.4612760750763995,0.07341269841269837,0.4409730245473909,0.9257275139787469,22,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n208,0.9801587301587301,0.35714285714285715,0.9166666666666666,True,0.5387239249236006,0.4612760750763995,0.019841269841269882,0.6585717198977289,0.9807829889451756,8,pdom_dist,relative-pdom-static-aligned,1.0,int2float
n210,0.5456349206349206,0.25793650793650796,0.1746031746031746,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.2130428475262079,0.5197652163971961,120,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n211,0.5456349206349206,0.16666666666666666,0.4722222222222222,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.33127675483776686,0.5304242161351445,93,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n212,0.5456349206349206,0.17857142857142858,0.373015873015873,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.2833233028621287,0.5261011260532515,92,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n213,0.8055555555555556,0.3412698412698413,0.623015873015873,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.4930531693237129,0.8052875451127975,65,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n214,0.5456349206349206,0.12301587301587301,0.4444444444444444,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.2961771345984589,0.5272599221399624,91,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
