node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n143,0.8128834355828221,0.3067484662576687,0.3619631901840491,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.33455257384722187,0.8081352831329183,37,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
halt,0.9570552147239264,0.9079754601226994,0.7116564417177914,True,0.5035632818996844,0.49643671810031564,0.042944785276073594,0.8091164109153994,0.9590912481429559,10,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
n145,0.4049079754601227,0.2085889570552147,0.11042944785276074,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.15915943245156472,0.3737988491736627,103,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n146,0.5950920245398773,0.32515337423312884,0.34355828220858897,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.3344214100963132,0.5848091884022326,69,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n147,0.8128834355828221,0.25766871165644173,0.8159509202453987,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.538799132839701,0.81399692644775,36,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n148,0.4049079754601227,0.11042944785276074,0.06134969325153374,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.08571468555093574,0.36709541617904395,102,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n149,0.4049079754601227,0.3987730061349693,0.018404907975460124,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.20723359829582555,0.37818666400193374,101,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n150,0.5950920245398773,0.6073619631901841,0.15950920245398773,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.38183975718603097,0.5877539839420736,68,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n151,0.8128834355828221,0.4785276073619632,0.7668711656441718,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.6237268358851851,0.8164342546713257,35,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
reg_write,0.9570552147239264,1.0,0.9877300613496932,True,0.5035632818996844,0.49643671810031564,0.042944785276073594,0.9938213094245437,0.9603078297696298,5,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
