node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n662,0.4389173372348208,0.1850768105340161,0.30651060716898315,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2414961076555362,0.41405399591977277,1112,pdom_dist,relative-pdom-static-aligned,0.0014187806396934912,max
n663,0.4389173372348208,0.3061448427212875,0.4795171909290417,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.38669528499719275,0.428019498226791,1053,pdom_dist,relative-pdom-static-aligned,0.0016017235443167076,max
n664,0.4389173372348208,0.35223116313094366,0.4634235552304316,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.40389220627835964,0.4296735271835848,1143,pdom_dist,relative-pdom-static-aligned,0.0012642192903893196,max
n665,0.4389173372348208,0.21653255303584493,0.29773226042428674,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2542587095448132,0.4152815245421207,1148,pdom_dist,relative-pdom-static-aligned,0.0012603155658718458,max
n666,0.4389173372348208,0.2827359180687637,0.31858083394294073,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2993898069781281,0.41962230977839077,1122,pdom_dist,relative-pdom-static-aligned,0.0014156346317565256,max
n667,0.4389173372348208,0.14118507681053402,0.2724945135332846,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.20219269026422595,0.4102737268004754,1121,pdom_dist,relative-pdom-static-aligned,0.0014156346317565256,max
n668,0.4389173372348208,0.35954645208485736,0.3423555230431602,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.35155938291403976,0.424640067774187,1058,pdom_dist,relative-pdom-static-aligned,0.0015980148457195328,max
n669,0.4389173372348208,0.4312362838332114,0.8643013899049012,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.6324424518810421,0.4516558761243328,990,pdom_dist,relative-pdom-static-aligned,0.0018138987115576676,max
n670,0.4389173372348208,0.22896854425749816,0.23664959765910754,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.23253723473807625,0.4131923163793807,1120,pdom_dist,relative-pdom-static-aligned,0.0014156346317565256,max
n671,0.4389173372348208,0.16971470373079736,0.789319678127286,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.4575890691640957,0.43483818221978965,1057,pdom_dist,relative-pdom-static-aligned,0.0015980148457195328,max
n672,0.4389173372348208,0.11009509875640087,0.6971470373079737,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.3828450140577255,0.42764917265971664,1205,pdom_dist,relative-pdom-static-aligned,0.0010120340938054515,max
n673,0.4389173372348208,0.3536942209217264,0.373811265544989,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.36304079122800237,0.42574436903285856,1289,pdom_dist,relative-pdom-static-aligned,0.000751333054508332,max
n674,0.4389173372348208,0.1737381126554499,0.18068763716166789,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.1769669278521634,0.4078474703325548,1291,pdom_dist,relative-pdom-static-aligned,0.0007500116404171505,max
n675,0.4389173372348208,0.3024871982443306,0.3774689100219459,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.33732441484045,0.42327092448349,1262,pdom_dist,relative-pdom-static-aligned,0.0008268836385556827,max
n676,0.4389173372348208,0.34857351865398684,0.36119239209948795,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.35443636730065087,0.4249167809954605,1320,pdom_dist,relative-pdom-static-aligned,0.0006829045187027865,max
n677,0.4389173372348208,0.20665691294806146,0.17483540599853695,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.1918723380999523,0.4092810978848152,1325,pdom_dist,relative-pdom-static-aligned,0.0006806162593006243,max
n678,0.4389173372348208,0.14228237015362108,0.20610826627651793,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.17193648867080558,0.407363634189136,1302,pdom_dist,relative-pdom-static-aligned,0.0007481891129258042,max
n679,0.4389173372348208,0.12216532553035844,0.12801755669348938,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.12488432780127509,0.4028380778243955,1301,pdom_dist,relative-pdom-static-aligned,0.0007481891129258042,max
n680,0.4389173372348208,0.1071689831748354,0.23591806876371615,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.1669870331350013,0.40688758718963325,1269,pdom_dist,relative-pdom-static-aligned,0.0008248115950269717,max
n681,0.4389173372348208,0.03621068032187271,0.7915142648134601,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.38713191091205046,0.42806149364531115,1240,pdom_dist,relative-pdom-static-aligned,0.0009120983037774988,max
n682,0.4389173372348208,0.2212874908558888,0.10204828090709583,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.16588781958596244,0.4067818629724851,1300,pdom_dist,relative-pdom-static-aligned,0.0007481891129258042,max
n683,0.4389173372348208,0.1547183613752743,0.6631309436722751,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.39093168366115666,0.42842696221107945,1268,pdom_dist,relative-pdom-static-aligned,0.0008248115950269717,max
