node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n509,0.26823793490460157,0.8754208754208754,0.5016835016835017,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6666113441061962,0.2831073231430824,62,mass_balance,relative-mass-balance-frontier,1.0,adder
n510,0.26823793490460157,0.04489337822671156,0.37037037037037035,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.2267395166088647,0.24385054256000896,377,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n511,0.26823793490460157,0.013468013468013467,0.19528619528619529,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.11505102870218177,0.23388279698204395,376,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n512,0.6391694725028059,0.7300785634118967,0.11672278338945005,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3873926509089771,0.6342139591656344,187,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n513,0.8552188552188552,0.234006734006734,0.7457912457912458,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.51994411022143,0.8555710195068077,756,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n514,0.8552188552188552,0.234006734006734,0.7457912457912458,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.51994411022143,0.8555710195068077,755,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n516,0.26823793490460157,0.6745230078563412,0.05948372615039282,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.33089651187903113,0.25314613289771465,569,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n517,0.26823793490460157,0.877665544332211,0.5050505050505051,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6694830686671254,0.2833636129391915,61,mass_balance,relative-mass-balance-frontier,1.0,adder
n518,0.26823793490460157,0.04938271604938271,0.36363636363636365,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.22495829793559954,0.2436915760014442,375,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n519,0.26823793490460157,0.014590347923681257,0.186307519640853,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.1105298623115069,0.23347930117739535,374,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
