node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n401,0.4153287788215201,0.12967549103330486,0.8873185311699402,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4994572675378012,0.41529785750452275,11270,pdom_dist,relative-pdom-static-aligned,9.660760344880694e-14,arbiter
n402,0.4153287788215201,0.027540563620836893,0.9719897523484201,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.48849655519562013,0.41467338838860524,2570,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n403,0.4153287788215201,0.016780529461998293,0.9587959009393681,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4765486512632944,0.4139926756052788,3556,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n404,0.4153287788215201,0.20439795046968404,0.9798462852263023,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5828699321591654,0.4200501611236927,2953,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n405,0.4153287788215201,0.16460290350128096,0.8787788215200684,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5131697426477082,0.4160791039182226,11142,pdom_dist,relative-pdom-static-aligned,1.7605385619568714e-13,arbiter
n406,0.4153287788215201,0.005721605465414176,0.9470538001707942,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.46515629013731036,0.4133436139878893,3978,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n407,0.4153287788215201,0.048121263877028184,0.9357386848847139,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4813394542498567,0.4142656239695963,3210,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n408,0.4153287788215201,0.2082408198121264,0.9897523484201537,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5896720560250319,0.4204377012893562,2441,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n409,0.4153287788215201,0.0888129803586678,0.8651579846285227,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.46772259828048657,0.4134898253040256,11013,pdom_dist,relative-pdom-static-aligned,2.820702058257782e-13,arbiter
n410,0.4153287788215201,0.02506404782237404,0.9647736976942783,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4837068193119454,0.4144005008207739,2569,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
