node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n3038,0.4852504638218924,0.8033395176252319,0.5591836734693878,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.6769710849882971,0.4945527123314713,3599,pdom_dist,relative-pdom-static-aligned,0.0002615232768931447,sin
n3039,0.4852504638218924,0.8838589981447125,0.574582560296846,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7237859151616042,0.4970134712980258,3366,pdom_dist,relative-pdom-static-aligned,0.0003075559630424628,sin
n3040,0.4852504638218924,0.5719851576994434,0.3743970315398887,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.46971891092259266,0.4836587788539364,3127,pdom_dist,relative-pdom-static-aligned,0.0003599417429325018,sin
n3041,0.4852504638218924,0.15955473098330242,0.18738404452690166,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.1739584277124363,0.46811252442307305,2189,pdom_dist,relative-pdom-static-aligned,0.0006578902318629127,sin
n3042,0.4852504638218924,0.3319109461966605,0.8126159554730983,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5807108010312334,0.48949291918486515,1956,pdom_dist,relative-pdom-static-aligned,0.0007760594627124979,sin
n3043,0.4852504638218924,0.6487940630797774,0.19072356215213357,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.4117092149182333,0.48060957673013543,3126,pdom_dist,relative-pdom-static-aligned,0.0003599417429325018,sin
n3044,0.4852504638218924,0.8929499072356215,0.7820037105751392,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.8355271696088076,0.5028870009636698,2881,pdom_dist,relative-pdom-static-aligned,0.0004234811614390327,sin
n3045,0.4852504638218924,0.4874768089053803,0.4793135435992579,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.483251724531501,0.4843701131107852,2621,pdom_dist,relative-pdom-static-aligned,0.0004966004897747438,sin
n3046,0.4852504638218924,0.4874768089053803,0.4793135435992579,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.483251724531501,0.4843701131107852,2620,pdom_dist,relative-pdom-static-aligned,0.0004966004897747438,sin
n3047,0.4852504638218924,0.8042671614100185,0.299443413729128,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5429841027435295,0.4875098657219713,2359,pdom_dist,relative-pdom-static-aligned,0.0005858931752777614,sin
n3048,0.4852504638218924,0.7712430426716141,0.4031539888682746,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.580730147267603,0.4894939360939181,2118,pdom_dist,relative-pdom-static-aligned,0.0006900721184710672,sin
n3049,0.4852504638218924,0.7244897959183674,0.17309833024118737,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.4391045513917943,0.48204957597010983,2684,pdom_dist,relative-pdom-static-aligned,0.0004744462747502121,sin
n3050,0.4852504638218924,0.8172541743970315,0.4012987012987013,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.60196692061891,0.4906102186960648,2683,pdom_dist,relative-pdom-static-aligned,0.0004744462747502121,sin
n3051,0.4852504638218924,0.963821892393321,0.6556586270871985,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.804324957279378,0.5012468983833178,2429,pdom_dist,relative-pdom-static-aligned,0.0005599191275751339,sin
n3052,0.4852504638218924,0.5419294990723562,0.688682745825603,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.6178849931573223,0.49144693089995733,3676,pdom_dist,relative-pdom-static-aligned,0.0002491634828537092,sin
n3053,0.4852504638218924,0.6682745825602968,0.8165120593692022,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7449982738041501,0.4981284705736438,3890,pdom_dist,relative-pdom-static-aligned,0.00021147003195215146,sin
n3054,0.4852504638218924,0.5805194805194805,0.8326530612244898,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7110169728854336,0.49634228891664833,3889,pdom_dist,relative-pdom-static-aligned,0.00021147003195215146,sin
n3055,0.4852504638218924,0.822634508348794,0.5654916512059369,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.6895443505715967,0.4952136092290663,3675,pdom_dist,relative-pdom-static-aligned,0.0002491634828537092,sin
n3056,0.4852504638218924,0.9055658627087199,0.5892393320964749,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7418438432208977,0.4979626621468402,3447,pdom_dist,relative-pdom-static-aligned,0.0002933076201217609,sin
n3057,0.4852504638218924,0.6432282003710575,0.42987012987012985,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5327998587810309,0.48697454455225814,3199,pdom_dist,relative-pdom-static-aligned,0.0003435257763524283,sin
n3058,0.4852504638218924,0.7153988868274582,0.26289424860853433,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.48119477801174093,0.4842619924666755,3198,pdom_dist,relative-pdom-static-aligned,0.0003435257763524283,sin
n3059,0.4852504638218924,0.9161410018552876,0.7949907235621522,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.8534369087611245,0.5038284024606862,2941,pdom_dist,relative-pdom-static-aligned,0.0004044150650642281,sin
n3060,0.4852504638218924,0.5236549165120594,0.52291280148423,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5232708179326158,0.4864736632583691,2682,pdom_dist,relative-pdom-static-aligned,0.0004744462747502121,sin
n3061,0.4852504638218924,0.5236549165120594,0.52291280148423,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5232708179326158,0.4864736632583691,2681,pdom_dist,relative-pdom-static-aligned,0.0004744462747502121,sin
